ForeignWorker,Single,Age,LoanAmount,OwnsHouse,Unemployed,Gender_F,Gender_M,ForeignWorker_scaled,Single_scaled,Age_scaled,LoanAmount_scaled,OwnsHouse_scaled,Unemployed_scaled,Gender_F_scaled,Gender_M_scaled,errors,TP,TN,FN,FP,index,errors_scaled,TP_scaled,TN_scaled,FN_scaled,FP_scaled,Shap_ForeignWorker,Shap_Single,Shap_Age,Shap_LoanAmount,Shap_OwnsHouse,Shap_Unemployed,Shap_Gender_F,Shap_Gender_M,Shap_ForeignWorker_scaled,Shap_Single_scaled,Shap_Age_scaled,Shap_LoanAmount_scaled,Shap_OwnsHouse_scaled,Shap_Unemployed_scaled,Shap_Gender_F_scaled,Shap_Gender_M_scaled,Error_Type
0.0,0.0,28.0,1249.0,1.0,0.0,0.0,1.0,-0.18760780199821225,-1.1419927606766112,-0.6640942251339722,-0.716650692535894,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,1.0,0.0,0.0,0.0,847,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.006919516494748322,0.025988222873602033,0.03293248662742535,-0.030211638102040753,0.022075606536652602,0.011068859657432928,0.0033934267671692163,-0.012127447865493088,-0.2435888777518456,0.731867819090811,0.41249562170635967,-0.32297369224677147,0.39749782610972567,0.44390613193137063,0.09752785869966339,-0.8139854428034686,TP
0.0,1.0,41.0,6361.0,1.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,0.45710381730000643,1.0459476440547089,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,1.0,0.0,0.0,0.0,659,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.008654443908571455,0.024140902470586287,-0.13445834740828883,-0.060188827000685695,0.050477813342543885,-0.008678941545140982,-0.010283444913138335,-0.0061547110373059415,-0.3156328786885265,0.6837920572467328,-1.4945007422110712,-0.6001771376980003,0.9421198928414699,-0.18479206594474068,-0.7072393526759451,-0.4307959976142436,TP
0.0,0.0,57.0,1258.0,1.0,0.0,1.0,0.0,-0.18760780199821225,-1.1419927606766112,1.8370398695264416,-0.7135475264503471,0.6453143380561522,-0.26148818018424536,1.5059793677899938,-1.5059793677899938,0.0,1.0,0.0,0.0,0.0,975,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.002857817938086224,-0.03614465115867414,0.153622830701459,0.023473598790015274,-0.002122658177345294,0.002023238312194172,0.010525406265908147,0.0076800532045295695,-0.07492417611118615,-0.8851149467506819,1.7874576895817136,0.17346153677552173,-0.06651220768545675,0.15592643332674533,0.5171840042678196,0.45679302340775707,TP
0.0,1.0,58.0,1867.0,1.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,1.923285872790594,-0.5035666213283446,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,1.0,0.0,0.0,0.0,928,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.004999820081951158,0.046671663279969355,0.10407443322577849,0.053045419088850965,0.03662795669323501,0.009322863614427324,0.0023282378131694466,-0.0008707536334795998,-0.16387222271500204,1.2701459399134847,1.2229786703547805,0.44691647955944586,0.676544136568883,0.38831996542725516,0.034850576632831906,-0.09179617823156525,TP
0.0,1.0,29.0,2333.0,1.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,-0.57784822186982,-0.34289157734336395,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,1.0,0.0,0.0,0.0,50,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.004074550808713431,0.026805107739153813,0.04817120386969794,0.13576119295467534,0.03296691049303097,0.015053196772891558,0.006642065147456932,0.014874873831806277,-0.12544980811903525,0.7531269153397276,0.5861023698845751,1.2118013253765827,0.6063423187459827,0.5707529407747396,0.28868251096098585,0.9183869967753993,TP
0.0,1.0,33.0,4439.0,1.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,-0.23286420881321118,0.3832492866745957,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,1.0,0.0,0.0,0.0,343,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.007876907982800167,0.019966864990695554,0.07891912430752918,-0.09558341416041209,0.02532364572889308,0.003679954524580391,-0.01065976948627848,-0.007569497922207158,-0.28334518842652895,0.575164430180042,0.936397371464268,-0.9274760563582315,0.4597800927586958,0.20867025459752025,-0.7293828431156609,-0.5215636669560112,TP
0.0,1.0,35.0,1549.0,1.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,-0.060372202284906785,-0.6132118230176662,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,1.0,0.0,0.0,0.0,799,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.0069835824873709035,0.038493624548117465,0.03359207054564801,0.06495697155421655,0.0278669147664874,0.011506029194228965,0.015922407338107833,0.010845564540564878,-0.24624926019536217,1.057315809427015,0.4200099168647233,0.55706434549966,0.508548149726092,0.45782402066898764,0.8347514717552122,0.6598809155229938,TP
0.0,0.0,26.0,3114.0,0.0,0.0,1.0,0.0,-0.18760780199821225,-1.1419927606766112,-0.8365862316622766,-0.07360572036424408,-1.549632390025998,-0.26148818018424536,1.5059793677899938,-1.5059793677899938,0.0,0.0,1.0,0.0,0.0,475,-0.7370277311900888,-1.1607832874294783,3.5374444891070045,-0.37969034715857664,-0.5403606796230526,-0.00423958629588942,-0.038026658882303985,-0.07499252937691941,-0.06926075320976635,-0.08370662392599869,-0.015483942238226784,-0.03324970332052856,-0.04484020275036702,-0.13230301517424675,-0.9340934320000395,-0.8170377292781047,-0.6840665647733367,-1.6309127608490623,-0.40143854867979595,-2.058607718649489,-2.912718863601225,TN
0.0,0.0,30.0,960.0,1.0,0.0,1.0,0.0,-0.18760780199821225,-1.1419927606766112,-0.4916022186056678,-0.8162968035051202,0.6453143380561522,-0.26148818018424536,1.5059793677899938,-1.5059793677899938,1.0,0.0,0.0,1.0,0.0,483,1.3568010505999364,-1.1607832874294783,-0.2826899483735619,2.6337251064809206,-0.5403606796230526,-0.005817926179398134,-0.018474829595866975,-0.1482554103430329,-0.19800711373694624,0.029111184851450422,0.002277211798191328,0.003416272065509688,-0.02804938885990723,-0.1978446160158222,-0.4252650301395271,-1.6516834756675713,-1.874602970575336,0.5324074557960865,0.16401202580951318,0.09887210959769419,-1.8354802636018852,FN
0.0,1.0,34.0,2864.0,1.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,-0.146618205549059,-0.15980477829610065,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,1.0,0.0,0.0,0.0,1.0,543,1.3568010505999364,-1.1607832874294783,-0.2826899483735619,-0.37969034715857664,1.8506157788860298,-0.0053789165957516686,0.053240714537500296,-0.010737178293850597,0.14305772153187596,0.035021884886494714,0.0061928302349816,0.00587050337276689,0.008932440325982017,-0.1796144545673144,1.4411028260513943,-0.08501006728852165,1.2792733911620704,0.6457471582677092,0.2886710817483414,0.24328268325657343,0.5371417044289422,FP
0.0,1.0,45.0,3527.0,1.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,0.8020878303566152,0.06879512333918296,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,1.0,0.0,0.0,0.0,940,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.008570082363273508,-0.015401756473042365,-0.06054355985490293,0.12860758557246252,0.03681719106116843,0.004747647631978058,-0.0016720705219610227,-0.007784955052429984,-0.31212971008329243,-0.3452895525011228,-0.6524281644858037,1.1456508727621155,0.6801727705431698,0.24266172157755894,-0.20053343944599397,-0.5353866262738431,TP
0.0,1.0,39.0,2212.0,1.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,0.284611810771702,-0.38461192138238254,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,1.0,0.0,0.0,0.0,380,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.007374708421254714,0.0030651478122355126,-0.04778388044159764,0.10302611761751412,0.028988238723067182,0.009354742182482185,-0.009617580938496522,-0.003458076533950436,-0.26249102162155985,0.1353041176424314,-0.5070637997874731,0.9090953010976744,0.5300499215736804,0.3893348631407459,-0.6680589387221073,-0.25778956707098577,TP
0.0,1.0,36.0,3905.0,0.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,0.025873800979245416,0.19912809893215008,-1.549632390025998,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,1.0,0.0,0.0,0.0,456,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.006978722365573159,0.0070186454290178096,0.049297288489566896,-0.029936677728342787,0.02602781400607393,0.0015386839845376598,0.004925275072702109,0.004307693112017209,-0.24604744044396548,0.23819228450578223,0.598931263939164,-0.32043109349912574,0.473282761233232,0.1404999851138165,0.18766406220511556,0.24043445446335557,TP
0.0,1.0,26.0,4210.0,1.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,-0.8365862316622766,0.3042909496090151,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,1.0,0.0,0.0,0.0,1.0,230,1.3568010505999364,-1.1607832874294783,-0.2826899483735619,-0.37969034715857664,1.8506157788860298,-0.006024154209045801,0.028465819104820402,0.05843495642297934,-0.04974119322346994,0.019889288601354516,0.006239906394109268,-0.0053936103988324316,-0.0056710126919151,-0.2064083704661401,0.7963462529149541,0.703031943191318,-0.5035663417474915,0.3555744290796139,0.29016981551130006,-0.4195143101260339,-0.3997636407666174,FP
0.0,0.0,23.0,6229.0,0.0,0.0,1.0,0.0,-0.18760780199821225,-1.1419927606766112,-1.0953242414547333,1.0004345414666886,-1.549632390025998,-0.26148818018424536,1.5059793677899938,-1.5059793677899938,0.0,0.0,1.0,0.0,0.0,59,-0.7370277311900888,-1.1607832874294783,3.5374444891070045,-0.37969034715857664,-0.5403606796230526,-0.005232285111402957,-0.028850325462148815,-0.16129753998343535,-0.12049107513680365,-0.05057465102563113,-0.030356630867886824,-0.05289638457815618,-0.04410110783453548,-0.17352548582337915,-0.6952830884402301,-1.8002656483131818,-1.1578008364479004,-0.9955958054019421,-0.8749308855289775,-3.214647291006643,-2.865301175715984,TN
0.0,0.0,46.0,3594.0,1.0,0.0,1.0,0.0,-0.18760780199821225,-1.1419927606766112,0.8883338336207675,0.09189647086492052,0.6453143380561522,-0.26148818018424536,1.5059793677899938,-1.5059793677899938,0.0,1.0,0.0,0.0,0.0,908,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.002422528625404348,-0.017454238916839223,0.06480037965810188,0.07825738224292851,0.017944955904825914,0.001681996580557602,-0.0036868490619357676,-0.0029210977822346764,-0.056848501359194906,-0.39870457297945633,0.7755498862083431,0.6800551863451125,0.31829118208283946,0.14506253716335513,-0.31908596703090103,-0.2233389298057878,TP
0.0,0.0,23.0,660.0,0.0,0.0,0.0,1.0,-0.18760780199821225,-1.1419927606766112,-1.0953242414547333,-0.919735673023348,-1.549632390025998,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,1.0,0.0,0.0,1.0,0.0,436,1.3568010505999364,-1.1607832874294783,-0.2826899483735619,2.6337251064809206,-0.5403606796230526,-0.00746649834467831,-0.05066198015908581,-0.11920840165702969,-0.11326402491852543,0.03353806441730526,-0.0019677404337275013,-0.030614692247160246,-0.03415472665709904,-0.26630265850989226,-1.2629225271230688,-1.3207660734932818,-1.0909712471982447,0.6172943913361902,0.028868179114839337,-1.903559798114288,-2.2271769129767454,FN
0.0,1.0,27.0,14027.0,1.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,-0.7503402283981244,3.689155556477158,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,0.0,1.0,0.0,0.0,714,-0.7370277311900888,-1.1607832874294783,3.5374444891070045,-0.37969034715857664,-0.5403606796230526,-0.006609885366259921,0.015051297291733235,-0.06029058852547612,-0.285005361465043,0.04740429690085808,0.0009983909770885577,0.010184640169041977,0.004467210018057654,-0.2307312416726004,0.44723878087851054,-0.6495461942263726,-2.6790884778717885,0.8831841598526617,0.12329901997223704,0.49713282678245974,0.25066848895747074,TN
0.0,0.0,26.0,4530.0,0.0,0.0,1.0,0.0,-0.18760780199821225,-1.1419927606766112,-0.8365862316622766,0.41462574376179145,-1.549632390025998,-0.26148818018424536,1.5059793677899938,-1.5059793677899938,1.0,0.0,0.0,1.0,0.0,675,1.3568010505999364,-1.1607832874294783,-0.2826899483735619,2.6337251064809206,-0.5403606796230526,-0.004619803547128437,-0.02714490287856952,-0.07118454870554812,-0.06335323889167492,-0.1106532871035266,-0.01563405527969492,-0.014194118257865741,-0.027016045335992007,-0.1480917863851664,-0.6509001596110876,-0.773655393942924,-0.6294389167785832,-2.1476242787803153,-0.4062176021896327,-0.9373491143086891,-1.7691846368215007,FN
0.0,1.0,46.0,1582.0,1.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,0.8883338336207675,-0.6018335473706611,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,1.0,0.0,0.0,0.0,149,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.007337105979698652,-0.007690340821914159,0.0030989408567026907,0.03933523189639124,0.01987966935114511,0.012124271866052385,-0.007990471369795494,-0.005220195798883143,-0.2609295555261474,-0.14460309782920028,0.07261761324029337,0.32013637551496893,0.3553899766543055,0.4775066197410724,-0.5723174226200384,-0.37084084036670784,TP
0.0,1.0,65.0,3394.0,1.0,1.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,2.527007895639659,0.022937224519435265,0.6453143380561522,3.8242646351945884,-0.6640197212445794,0.6640197212445795,0.0,1.0,0.0,0.0,0.0,438,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.008265331996847553,0.010878977583353903,-0.01996057806644275,0.07117061600095748,0.0012701544155461896,-0.029765796851834333,-0.006881689467236032,-0.012246351617496796,-0.299474750855999,0.3386558581164709,-0.1900874446169442,0.614522823520037,-0.0014538613744661916,-0.8561208784134667,-0.5070750674525697,-0.8216138825073903,TP
1.0,1.0,48.0,2241.0,0.0,0.0,0.0,1.0,5.330268727360971,0.8756622935223487,1.0608258401490718,-0.3746128306622872,-1.549632390025998,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,1.0,0.0,0.0,0.0,22,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,0.12927814556693976,0.00880951960032225,0.045356297728195404,0.09438046189845202,-0.05427102523978198,-0.0022194138416670537,0.002558426974181947,0.0023075873133575594,5.412108539308111,0.28479905613662065,0.5540336141039038,0.8291476595222007,-1.0664750500213143,0.020855812755575357,0.04839524485280566,0.11211481585293186,TP
0.0,1.0,61.0,1255.0,1.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,2.1820238825830502,-0.7145819151455295,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,1.0,0.0,0.0,0.0,544,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.006462502329461517,0.053751491898713075,0.11159355612911331,0.05189726213478787,0.01786126004645761,0.009117612831911726,0.0021875970373291987,-0.0037462777488508777,-0.2246110642193219,1.454395599050017,1.3086401112521264,0.43629930445803183,0.31668628526362547,0.3817855266937217,0.026575066879996872,-0.27627952683606055,TP
0.0,0.0,66.0,790.0,1.0,0.0,1.0,0.0,-0.18760780199821225,-1.1419927606766112,2.6132538989038117,-0.8749121628987827,0.6453143380561522,-0.26148818018424536,1.5059793677899938,-1.5059793677899938,0.0,1.0,0.0,0.0,0.0,723,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.0048909985718785486,-0.007737968897320371,0.07005545656332866,-0.09163152342848371,-0.009112312698747384,-0.0021238570661400564,0.0005195900012477117,0.0011216140979935355,-0.15935333799905543,-0.14584259911256342,0.8354182332902136,-0.8909323453838232,-0.20054123286660158,0.023897993095169066,-0.07157291625235687,0.03602701364809946,TP
0.0,1.0,27.0,3652.0,1.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,-0.7503402283981244,0.11189465230511124,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,1.0,0.0,0.0,0.0,620,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.003124788525129737,0.01649604870322063,0.060087584062756855,0.1529281346463051,0.04196914322691552,0.009282907496598353,0.007790659236444811,0.010770311152888299,-0.08601030517329217,0.4848378485167906,0.7218594669211583,1.3705465433111175,0.7789632221228078,0.3870479078945955,0.35626747363400674,0.6550529271649079,TP
0.0,0.0,57.0,3622.0,0.0,0.0,1.0,0.0,-0.18760780199821225,-1.1419927606766112,1.8370398695264416,0.10155076535328844,-1.549632390025998,-0.26148818018424536,1.5059793677899938,-1.5059793677899938,0.0,1.0,0.0,0.0,0.0,482,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.0027259272297152394,0.013997077955596002,0.15138018463939046,0.10417096268695367,-0.04910400107483125,-0.0063950773254106905,0.01067615385483563,0.014200626493181167,-0.06944732777637311,0.41980315160011517,1.7619083940629043,0.9196818507181039,-0.9673955876823306,-0.11208213209392712,0.5260542137425084,0.8751296976443264,TP
0.0,1.0,23.0,1845.0,0.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,-1.0953242414547333,-0.511152138426348,-1.549632390025998,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,1.0,0.0,0.0,0.0,1.0,998,1.3568010505999364,-1.1607832874294783,-0.2826899483735619,-0.37969034715857664,1.8506157788860298,-0.005422775766255562,0.008936035428330338,-0.044237251490916105,0.07982409012353905,0.043262148755967275,0.003283824078715994,0.026622338259266128,0.02393159061135255,-0.18143573544378724,0.28809157908331345,-0.46665890813330424,0.694542763015134,0.8037570470653708,0.19605890131904255,1.464351117830021,1.4994335718751488,FP
0.0,0.0,27.0,1168.0,1.0,0.0,0.0,1.0,-0.18760780199821225,-1.1419927606766112,-0.7503402283981244,-0.7445791873058155,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,1.0,0.0,0.0,0.0,201,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.004764003311157603,0.03305800241123421,0.07950479861203723,0.04058039462884905,0.0348082116067205,0.013133987147728322,0.004462910907205847,-0.004584302002617348,-0.1540797763448694,0.9158559549802218,0.94306965298775,0.3316505772218666,0.6416498997683505,0.5096522835264103,0.16045787581951154,-0.3300441674176473,TP
0.0,0.0,27.0,937.0,1.0,0.0,0.0,1.0,-0.18760780199821225,-1.1419927606766112,-0.7503402283981244,-0.8242271168348511,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,1.0,0.0,0.0,0.0,579,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.0044560338615082925,-0.05100120626968367,0.08042276802140219,-0.08165380968951046,0.0366928142224314,0.009995432378401711,0.004720916294805821,0.0014791189036613588,-0.14129114257136105,-1.2717507486258315,0.9535275991227989,-0.7986669686828585,0.677787801958529,0.40973210977289237,0.17563929165436745,0.05896324406927389,TP
0.0,0.0,41.0,1503.0,0.0,0.0,0.0,1.0,-0.18760780199821225,-1.1419927606766112,0.45710381730000643,-0.6290724496771277,-1.549632390025998,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,1.0,0.0,0.0,0.0,532,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.010289663542362404,-0.04050134779063974,-0.006400923950628679,0.028098780002883104,-0.06668493166843419,-0.004102078308431829,-0.024890006007835346,-0.029029828734550768,-0.38353644853812024,-0.9984962039291047,-0.035609385864226586,0.2162312631957736,-1.3045159678131206,-0.03908137950794264,-1.5667108542541799,-1.8983817813505053,TP
