age,decile_score,priors_count,sex_Female,race_African-American,race_Asian,race_Caucasian,race_Hispanic,race_Native American,race_Other,age_scaled,decile_score_scaled,priors_count_scaled,sex_Female_scaled,race_African-American_scaled,race_Asian_scaled,race_Caucasian_scaled,race_Hispanic_scaled,race_Native American_scaled,race_Other_scaled,errors,TP,TN,FN,FP,Error_Type,sex,race,Shap_age,Shap_decile_score,Shap_priors_count,Shap_sex_Female,Shap_race_African-American,Shap_race_Asian,Shap_race_Caucasian,Shap_race_Hispanic,Shap_race_Native American,Shap_race_Other,Shap_age_scaled,Shap_decile_score_scaled,Shap_priors_count_scaled,Shap_sex_Female_scaled,Shap_race_African-American_scaled,Shap_race_Asian_scaled,Shap_race_Caucasian_scaled,Shap_race_Hispanic_scaled,Shap_race_Native American_scaled,Shap_race_Other_scaled,errors_scaled,TP_scaled,TN_scaled,FN_scaled,FP_scaled
26.0,6.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7417496883045548,0.5218249660902365,1.1321914979075949,2.0423824727201687,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Female,African-American,0.020892708319988743,0.12983860460670257,0.27723798186023485,0.008196012523076206,-0.009557970077621577,0.0,-0.024486350561201107,0.00826576197745453,0.0,0.0002075694775703596,0.2322587995388043,1.4766036080613132,2.393076391932413,0.2665309008836333,-0.05511297758664462,0.06473388837409572,-0.652245359302314,0.4307499121716112,-0.05665803709531399,0.14327737191390486,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
47.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0247230024978002,-1.2287541379717832,-0.7112397688480602,2.0423824727201687,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Female,Caucasian,0.10857220568348566,0.10065723286657885,0.10777910802411497,0.00969094602856785,-0.007146114219212904,0.0,0.043134982412157116,0.007625160747265909,0.0,0.0002807936420867918,1.0383327784974754,1.1767286750201382,1.0769253474580331,0.30773613521915283,0.035203702045918016,0.06473388837409572,1.7252616965734942,0.40635824494613304,-0.05665803709531399,0.15008653301142427,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
27.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6576319411234902,-0.8786383171593792,-0.7112397688480602,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,African-American,0.04065141689065058,-0.04421593539587775,0.017361605168807727,0.01953980815203977,0.005843257723681745,0.0,0.006207602247304749,-0.001125682360943756,0.0,-0.00033441462663176937,0.41390880114190387,-0.3120235337196832,0.37467182642458613,0.5792028394204326,0.5216162462717805,0.06473388837409572,0.42692723559008233,0.07315930154889616,-0.05665803709531399,0.09287792929576637,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
21.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1623384242098773,1.9222882493398525,-0.5064140725418763,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,African-American,-0.20945934527720966,-0.024199339463812065,-0.10924629199224001,-0.006539723855930788,-0.02220651545445435,0.0,-0.016778702774317936,0.001175621112342924,0.0,-0.0021513749746372925,-1.8854631535719595,-0.10632808464018778,-0.6086647927504427,-0.1396339675689833,-0.5287626016446381,0.06473388837409572,-0.3812511893893951,0.16078421680033542,-0.05665803709531399,-0.07608235586526396,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
37.0,10.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18354553068715504,1.9222882493398525,4.614228335112721,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,African-American,0.03935378697791748,0.12457171816160553,0.16790208069003712,0.009611909068735259,0.02387678715673246,0.0,-0.00489101753992145,0.009289095293279388,0.0,0.0008799583816289668,0.40197915124169775,1.4224797911919609,1.5438876934233667,0.3055576192924541,1.196917174712776,0.06473388837409572,0.036709449362631826,0.46971456681798995,-0.05665803709531399,0.20580323886172314,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
21.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1623384242098773,1.5721724285274485,-0.5064140725418763,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,African-American,-0.0834191894257674,-0.08499709311319747,-0.03379907173657557,0.0019884891180845443,-0.07438191746903612,-0.08265053727332998,-0.026996905505729956,0.0038500139105599376,0.0,0.0010005396975611802,-0.7267237334023289,-0.7311007124325639,-0.022682273840207066,0.09543134655142695,-2.482573005372619,-14.15167962669226,-0.740514280252643,0.26261495968716564,-0.05665803709531399,0.21701617124484476,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
25.0,10.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8258674354856193,1.9222882493398525,0.10806301637667537,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,1.0,0.0,FN,Male,African-American,-0.04898888064597486,0.09990489441450336,0.12074830677505816,-0.005917896232822386,-0.031509686591452916,0.0,-0.037460691877713545,0.0055344842112390324,0.0,-0.0017162082922732224,-0.410191626929996,1.1689974605676583,1.1776543567783546,-0.12249437384634866,-0.8771381167973483,0.06473388837409572,-1.1084118776036085,0.3267532052744676,-0.05665803709531399,-0.03561593246448797,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
30.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.40527869958029666,-0.17840667553457135,-0.09676267992950852,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,1.0,0.0,FN,Male,Caucasian,0.20086028715875728,0.046778598358650926,-0.08972834283162229,0.028529387609705737,0.03410605826025858,0.0,0.005525633819779614,0.00675011981613352,0.0,0.0015582981953048147,1.8867753823234068,0.6230586125124358,-0.45707303132644234,0.8269849158607341,1.5799723220221864,0.06473388837409572,0.40294982081530495,0.3730400023405589,-0.05665803709531399,0.26888248463643777,1.275813144993497,-0.5794225635850934,-0.7632242205029475,-0.49743065544984816,2.118569310961981
70.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9594311876622843,-1.2287541379717832,-0.7112397688480602,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,Caucasian,-0.03129261741265509,-0.1046875354633812,-0.04487180049836752,-0.0017722008001146605,-0.008801717968199228,0.0,0.03474120490522182,0.006761148859077366,0.0,0.0005178452732070582,-0.24750254058584048,-0.9334445273120293,-0.10868180396282308,-0.008225510943155451,-0.026793632029562565,0.06473388837409572,1.4301438044720063,0.3734599465002393,-0.05665803709531399,0.1721301132337076,1.275813144993497,-0.5794225635850934,-0.7632242205029475,-0.49743065544984816,2.118569310961981
37.0,9.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18354553068715504,1.5721724285274485,1.5418428905199626,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,Caucasian,-0.016697920603510285,-0.16421551437362722,-0.18512366548598946,-0.0898392583928944,-0.03214212966964624,0.0,-0.01607188802205201,-0.004829605738123064,0.0,-0.00048569046855845955,-0.11332744056364785,-1.5451686384593415,-1.1979882204061072,-2.435640330411501,-0.9008211900124722,0.06473388837409572,-0.3564001995195056,-0.0678720642794605,-0.05665803709531399,0.07881069364146863,1.275813144993497,-0.5794225635850934,-0.7632242205029475,2.0103304632394576,-0.4720166552143291
46.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9406052553167358,0.17170914527783263,0.3128887126828592,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,1.0,0.0,FN,Male,African-American,0.045351392656739334,0.013617715162872628,0.08901736222047475,0.05666044821100513,-0.006815696318008122,0.0,-0.02601238745806768,0.004983539775712416,0.0,0.0004586111097887624,0.4571176273863589,0.28228924373573444,0.9312068567314616,1.6023685298643742,0.04757684931503624,0.06473388837409572,-0.7058994848614262,0.3057753290266539,-0.05665803709531399,0.16662189113441064,1.275813144993497,-0.5794225635850934,-0.7632242205029475,-0.49743065544984816,2.118569310961981
20.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.246456171390942,1.2220566077150445,-0.5064140725418763,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,African-American,0.016233909391121414,0.039139871774823407,0.22977749296067487,0.00925080398661521,0.004619905206891417,0.0,-0.012912325752477045,0.007168871113535715,0.0,-0.00018420826432702597,0.18942852903449459,0.5445611846586413,2.02446086521276,0.2956043876110155,0.47580540855051573,0.06473388837409572,-0.24531274739322134,0.38898446484723265,-0.05665803709531399,0.1068457133675921,1.275813144993497,-0.5794225635850934,-0.7632242205029475,2.0103304632394576,-0.4720166552143291
43.0,4.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6882520137735422,-0.17840667553457135,2.97562276466325,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,African-American,-0.057312787774098976,0.06739875287843461,0.21554619530910712,0.0005919144234576379,-0.016074131466484686,0.0,-0.023574672276445198,0.005464863119559595,0.0,-0.0014458134316373617,-0.48671675698899713,0.8349563776684403,1.913929402065834,0.05693720126151129,-0.29912343888358317,0.06473388837409572,-0.6201915464094226,0.3241022979391518,-0.05665803709531399,-0.01047174436524762,1.275813144993497,-0.5794225635850934,-0.7632242205029475,2.0103304632394576,-0.4720166552143291
38.0,6.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2676632778682196,0.5218249660902365,2.361145675744698,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,0.0,1.0,FP,Male,African-American,-0.17374084171136928,-0.16533510292862047,-0.11616782691693515,0.005062048878098722,-0.021590841331017144,0.0,-0.010818798095060629,0.0024864755709131715,0.0,-0.001634120957896812,-1.5570881382316784,-1.5566738050413713,-0.6624228829246598,0.18014865985691506,-0.5057074748754848,0.06473388837409572,-0.1717061419283499,0.2106965869733762,-0.05665803709531399,-0.027982579629038534,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
29.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4893964467613612,-0.17840667553457135,-0.7112397688480602,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,0.0,1.0,FP,Male,African-American,0.034504755919952,0.2498623585410678,0.09871955927374074,0.0032498691716682515,0.014392239249391424,0.0,0.04110160445463407,0.009564454323990503,0.0,-0.0008005277292977553,0.35739999788747606,2.7099971405843184,1.0065617584623763,0.1301990873928321,0.841749650160873,0.06473388837409572,1.653769902065716,0.48019919520788257,-0.05665803709531399,0.04953377881378887,1.275813144993497,-0.5794225635850934,-0.7632242205029475,-0.49743065544984816,2.118569310961981
27.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6576319411234902,-0.5285224963469753,-0.7112397688480602,2.0423824727201687,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Female,Caucasian,-0.0030251590062653124,0.20030333795133629,0.27426007955771636,0.004143742569758615,-0.007780380986223463,0.0,-0.021614941860971158,0.005320178626570851,0.0,-0.0010125416120718,0.012371926739442823,2.2007164901309437,2.3699476578798504,0.1548371483495884,0.011452337221209918,0.06473388837409572,-0.551289135209696,0.3185932607419717,-0.05665803709531399,0.029818474552514507,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
20.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.246456171390942,0.17170914527783263,-0.7112397688480602,2.0423824727201687,-1.0249863072616656,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,4.258553570707883,1.0,0.0,0.0,1.0,0.0,FN,Female,Other,0.023299505630311614,-0.13669869064910017,0.009796981962645078,-0.0028417416351840074,-0.025304061859787907,0.0,-0.009296785203405307,-0.003311428369197529,0.0,-0.0025494522988446988,0.25438548528423005,-1.262399009074422,0.3159190062950571,-0.03770553836815183,-0.6447563105398665,0.06473388837409572,-0.11819349688081524,-0.01006562335024146,-0.05665803709531399,-0.11309981653139999,1.275813144993497,-0.5794225635850934,-0.7632242205029475,-0.49743065544984816,2.118569310961981
31.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.32116095239923215,0.17170914527783263,0.5177144089890432,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,0.0,1.0,FP,Male,Caucasian,-0.012907934718932666,-0.048304066636283095,-0.18123929715919077,-0.12849241995223565,-0.00013319682047949755,0.0,0.005391336627399141,0.0014731707242390257,0.0,-0.0018599312096921495,-0.07848452866243806,-0.35403417300345835,-1.1678191574664856,-3.5010473027019167,0.2978161677879347,0.06473388837409572,0.39822804872905104,0.1721137784284061,-0.05665803709531399,-0.04898081691996499,1.275813144993497,-0.5794225635850934,-0.7632242205029475,2.0103304632394576,-0.4720166552143291
48.0,7.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1088407496788648,0.8719407869026405,1.9514942831323305,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,1.0,0.0,FN,Male,Caucasian,0.01182443949061053,0.13979591110492037,0.1427073251413094,-0.01918284018045597,0.02995379738313204,0.0,0.030036922626168236,0.006321507942629978,0.0,-0.0008627500040165614,0.14889044368179424,1.5789273317715973,1.3482053837273689,-0.48811941456012636,1.4244827582147972,0.06473388837409572,1.2647453448514612,0.35672008646354936,-0.05665803709531399,0.04374769036590521,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
30.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.40527869958029666,-0.8786383171593792,-0.7112397688480602,2.0423824727201687,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Female,African-American,0.08186678754693276,0.10157499408589502,0.20096744025904628,0.016496202724993053,0.014681999329004611,0.0,-0.0026688233272579966,0.007759835432079853,0.0,-8.411896997131407e-05,0.7928187951332382,1.1861598144004646,1.8006993111776466,0.49531116505122785,0.8526002854463486,0.06473388837409572,0.11483985862586357,0.4114861465811497,-0.05665803709531399,0.11615307978011218,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
25.0,5.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8258674354856193,0.17170914527783263,-0.3015883762356924,2.0423824727201687,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Female,Caucasian,-0.10671086886497505,-0.10056933874482638,-0.05590454648496234,-0.01998956488647309,-0.06976959274143155,0.0,-0.05223348560175509,0.0028711033004219645,0.0,-0.0020993749332410515,-0.9408538012830371,-0.891124927800914,-0.19437079637121135,-0.5103553738409751,-2.309855447093967,0.06473388837409572,-1.6278104130886208,0.22534175332921863,-0.05665803709531399,-0.07124683932119706,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
40.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4358987722303486,-0.8786383171593792,-0.09676267992950852,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,0.0,1.0,FP,Male,African-American,-0.08959789278000244,-0.17164376866072417,-0.14686297097206988,-0.07904739795070782,-0.012644008367933566,0.0,-0.0012029000338588957,-0.0007199603072513128,0.0,-0.000186776423943229,-0.7835271155762215,-1.6215032013713786,-0.9008255407136321,-2.138181522509355,-0.17067574251233444,0.06473388837409572,0.16638044234671684,0.0886076598306774,-0.05665803709531399,0.10660689859017054,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
33.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.15292545803710308,-0.5285224963469753,-0.5064140725418763,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,Caucasian,-0.07980764761683531,-0.12585852405383777,-0.16538286602295557,0.002914711209905363,-0.03082055592960387,0.0,-0.008062576865704614,-0.0013594265129358973,0.0,-0.004362116963457083,-0.6935213318872687,-1.1510027984761428,-1.0446656280633901,0.12096104282220548,-0.8513322656747766,0.06473388837409572,-0.07479980879039806,0.06425921003702825,-0.05665803709531399,-0.28166064339282415,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
26.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7417496883045548,0.17170914527783263,0.3128887126828592,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,Caucasian,-0.01778220928259543,-0.027780857277321047,-0.08667390089922264,0.0032095862526330165,-0.013225767390722468,0.0,-0.04644147441751557,0.004630815610144054,0.0,-0.0003418670095561538,-0.12329575603273125,-0.14313264009688156,-0.43334983024166523,0.12908875899864727,-0.1924608517266327,0.06473388837409572,-1.4241683543958936,0.29234492948403257,-0.05665803709531399,0.09218492752199878,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
61.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.2023714630327036,-1.2287541379717832,-0.5064140725418763,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,Caucasian,-0.10746880918864918,0.0802710210357327,0.18805575715916348,0.0052809564903509455,-0.03386660515257972,0.0,-0.015321147371032566,0.004703994092706125,0.0,-0.0010608491956372746,-0.9478218609878545,0.9672349623125714,1.7004170136907222,0.18618246632893964,-0.9653975614333887,0.06473388837409572,-0.3300048133824896,0.2951312887830835,-0.05665803709531399,0.025326321983735346,1.275813144993497,-0.5794225635850934,-0.7632242205029475,2.0103304632394576,-0.4720166552143291
30.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.40527869958029666,-0.17840667553457135,-0.3015883762356924,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,Caucasian,-0.10208638131192856,-0.12466294377860322,-0.19519220164424042,-0.013644391767738852,0.003040129564687959,0.0,-0.0013039051272062353,0.0015355238859774544,0.0,-0.0012581686122575776,-0.8983389694851879,-1.138716722339141,-1.2761884000781705,-0.335461745263898,0.4166476068639941,0.06473388837409572,0.16282919140927515,0.1744879505340893,-0.05665803709531399,0.006977465369131229,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
